Date;Month;Day;Hour;1995;2008;2009
03/07/2018 02:00;7;3;2;3179.509521484375;3197.0341796875;2967.514892578125
03/07/2018 03:00;7;3;3;3206.447265625;3217.689208984375;2989.059326171875
03/07/2018 04:00;7;3;4;3324.412353515625;3325.06201171875;3087.84765625
03/07/2018 05:00;7;3;5;3527.837890625;3487.14013671875;3253.587890625
03/07/2018 06:00;7;3;6;3682.600341796875;3572.53662109375;3375.557373046875
03/07/2018 07:00;7;3;7;3706.9033203125;3571.7451171875;3397.0166015625
03/07/2018 08:00;7;3;8;3702.724365234375;3585.957275390625;3409.556884765625
03/07/2018 09:00;7;3;9;3711.2265625;3626.58056640625;3443.121337890625
03/07/2018 10:00;7;3;10;3707.4853515625;3661.85595703125;3462.02734375
03/07/2018 11:00;7;3;11;3689.443115234375;3674.420654296875;3461.883544921875
03/07/2018 12:00;7;3;12;3668.58837890625;3673.581298828125;3476.191650390625
03/07/2018 13:00;7;3;13;3645.25390625;3661.54638671875;3461.33837890625
03/07/2018 14:00;7;3;14;3625.363525390625;3651.235107421875;3450.6484375
03/07/2018 15:00;7;3;15;3618.74169921875;3630.501953125;3443.170166015625
03/07/2018 16:00;7;3;16;3609.09912109375;3577.5810546875;3418.92138671875
03/07/2018 17:00;7;3;17;3578.267333984375;3492.033447265625;3367.45849609375
03/07/2018 18:00;7;3;18;3527.974853515625;3395.50732421875;3277.429443359375
03/07/2018 19:00;7;3;19;3472.4765625;3324.831298828125;3213.538818359375
